4.79,0.0042
4.8,0.004
4.81,0.0038
4.82,0.0036
4.83,0.0034
4.84,0.0032
4.85,0.003
4.86,0.0028
4.87,0.0026
4.88,0.0024
4.89,0.0022
4.9,0.002
4.91,0.0018
4.92,0.0016
4.93,0.0014
4.94,0.0012
4.95,0.001
4.96,0.0008
4.97,0.0006
4.98,0.0004
4.99,0.0002
5,0
5.01,-0.0002
5.02,-0.0004
5.03,-0.0006
5.04,-0.0008
5.05,-0.001
5.06,-0.0012
5.07,-0.0014
5.08,-0.0016
5.09,-0.0018
5.1,-0.002
5.11,-0.0022
5.12,-0.0024
5.13,-0.0026
5.14,-0.0028
5.15,-0.003
5.16,-0.0032
5.17,-0.0034
5.18,-0.0036
5.19,-0.0038
5.2,-0.004
5.21,-0.0042
5.22,-0.0044
5.23,-0.0046
5.24,-0.0048
5.25,-0.005
5.26,-0.0052
5.27,-0.0054
5.28,-0.0056
5.29,-0.0058
5.3,-0.006
5.31,-0.0062
5.32,-0.0064
5.33,-0.0066
5.34,-0.0068
5.35,-0.007
5.36,-0.0072
5.37,-0.0074
5.38,-0.0076
5.39,-0.0078
5.4,-0.008
5.41,-0.0082
5.42,-0.0084
5.43,-0.0086
5.44,-0.0088
5.45,-0.009
5.46,-0.0092
5.47,-0.0094
5.48,-0.0096
5.49,-0.0098
5.5,-0.01
5.51,-0.0102
5.52,-0.0104
5.53,-0.0106
5.54,-0.0108
5.55,-0.011
5.56,-0.0112
5.57,-0.0114
5.58,-0.0116
5.59,-0.0118
5.6,-0.012
5.61,-0.0122
5.62,-0.0124
5.63,-0.0126
5.64,-0.0128
5.65,-0.013
5.66,-0.0132
5.67,-0.0134
5.68,-0.0136
5.69,-0.0138
5.7,-0.014
5.71,-0.0142
5.72,-0.0144
5.73,-0.0146
5.74,-0.0148
5.75,-0.015
5.76,-0.0152
5.77,-0.0154
5.78,-0.0156
5.79,-0.0158
5.8,-0.016
5.81,-0.0162
5.82,-0.0164
5.83,-0.0166
5.84,-0.0168
5.85,-0.017
5.86,-0.0172
5.87,-0.0174
5.88,-0.0176
5.89,-0.0178
5.9,-0.018
5.91,-0.0182
5.92,-0.0184
5.93,-0.0186
5.94,-0.0188
5.95,-0.019
5.96,-0.0192
5.97,-0.0194
5.98,-0.0196
5.99,-0.0198
6,-0.02
6.01,-0.0198
6.02,-0.0196
6.03,-0.0194
6.04,-0.0192
6.05,-0.019
6.06,-0.0188
6.07,-0.0186
6.08,-0.0184
6.09,-0.0182
6.1,-0.018
6.11,-0.0178
6.12,-0.0176
6.13,-0.0174
6.14,-0.0172
6.15,-0.017
6.16,-0.0168
6.17,-0.0166
6.18,-0.0164
6.19,-0.0162
6.2,-0.016
6.21,-0.0158
6.22,-0.0156
6.23,-0.0154
6.24,-0.0152
6.25,-0.015
6.26,-0.0148
6.27,-0.0146
6.28,-0.0144
6.29,-0.0142
6.3,-0.014
6.31,-0.0138
6.32,-0.0136
6.33,-0.0134
6.34,-0.0132
6.35,-0.013
6.36,-0.0128
6.37,-0.0126
6.38,-0.0124
6.39,-0.0122
6.4,-0.012
6.41,-0.0118
6.42,-0.0116
6.43,-0.0114
6.44,-0.0112
6.45,-0.011
6.46,-0.0108
6.47,-0.0106
6.48,-0.0104
6.49,-0.0102
6.5,-0.01
6.51,-0.0098
6.52,-0.0096
6.53,-0.0094
6.54,-0.0092
6.55,-0.009
6.56,-0.0088
6.57,-0.0086
6.58,-0.0084
6.59,-0.0082
6.6,-0.008
6.61,-0.0078
6.62,-0.0076
6.63,-0.0074
6.64,-0.0072
6.65,-0.007
6.66,-0.0068
6.67,-0.0066
6.68,-0.0064
6.69,-0.0062
6.7,-0.006
6.71,-0.0058
6.72,-0.0056
6.73,-0.0054
6.74,-0.0052
6.75,-0.005
6.76,-0.0048
6.77,-0.0046
6.78,-0.0044
6.79,-0.0042
6.8,-0.004
6.81,-0.0038
6.82,-0.0036
6.83,-0.0034
6.84,-0.0032
6.85,-0.003
6.86,-0.0028
6.87,-0.0026
6.88,-0.0024
6.89,-0.0022
6.9,-0.002
6.91,-0.0018
6.92,-0.0016
6.93,-0.0014
6.94,-0.0012
6.95,-0.001
6.96,-0.0008
6.97,-0.0006
6.98,-0.0004
6.99,-0.0002
7,0
7.01,0.0002
7.02,0.0004
7.03,0.0006
7.04,0.0008
7.05,0.001
7.06,0.0012
7.07,0.0014
7.08,0.0016
7.09,0.0018
7.1,0.002
7.11,0.0022
7.12,0.0024
7.13,0.0026
7.14,0.0028
7.15,0.003
7.16,0.0032
7.17,0.0034
7.18,0.0036
7.19,0.0038
7.2,0.004
7.21,0.0042
7.22,0.0044
7.23,0.0046
7.24,0.0048
7.25,0.005
7.26,0.0052
7.27,0.0054
7.28,0.0056
7.29,0.0058
7.3,0.006
7.31,0.0062
7.32,0.0064
7.33,0.0066
7.34,0.0068
7.35,0.007
7.36,0.0072
7.37,0.0074
7.38,0.0076
7.39,0.0078
7.4,0.008
7.41,0.0082
7.42,0.0084
7.43,0.0086
7.44,0.0088
7.45,0.009
7.46,0.0092
7.47,0.0094
7.48,0.0096
7.49,0.0098
7.5,0.01
7.51,0.0102
7.52,0.0104
7.53,0.0106
7.54,0.0108
7.55,0.011
7.56,0.0112
7.57,0.0114
7.58,0.0116
7.59,0.0118
7.6,0.012
7.61,0.0122
7.62,0.0124
7.63,0.0126
7.64,0.0128
7.65,0.013
7.66,0.0132
7.67,0.0134
7.68,0.0136
7.69,0.0138
7.7,0.014
7.71,0.0142
7.72,0.0144
7.73,0.0146
7.74,0.0148
7.75,0.015
7.76,0.0152
7.77,0.0154
7.78,0.0156
7.79,0.0158
7.8,0.016
7.81,0.0162
7.82,0.0164
7.83,0.0166
7.84,0.0168
7.85,0.017
7.86,0.0172
7.87,0.0174
7.88,0.0176
7.89,0.0178
7.9,0.018
7.91,0.0182
7.92,0.0184
7.93,0.0186
7.94,0.0188
7.95,0.019
7.96,0.0192
7.97,0.0194
7.98,0.0196
7.99,0.0198
8,0.02
